REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
61,61,0,87,218,1,0,0,0,0,1,0,下位,0,0,0
376,222,412,159,559,0,0,0,61,270,173,1,下位,0,0,0
154,46,206,159,559,0,1,222,61,270,173,1,下位,0,222,206
108,108,0,159,559,0,2,268,61,270,173,1,下位,0,46,206
835,154,132,557,1480,0,0,0,376,611,590,2,下位,0,0,0
681,556,66,557,1480,0,1,154,376,611,590,2,下位,0,154,66
125,125,0,557,1480,0,2,710,376,611,590,2,下位,0,556,66
38,38,0,383,1255,0,0,0,835,1532,907,9,下位,0,0,0
886,886,0,529,1846,0,0,0,38,1307,2153,5,下位,0,0,0
400,400,0,297,821,0,0,0,886,1898,409,6,下位,0,0,0
1084,234,544,93,209,1,0,0,0,0,1,0,下位,0,0,0
850,314,338,93,209,1,1,234,0,0,1,0,下位,0,234,206
536,225,132,93,209,1,2,548,0,0,1,0,下位,0,314,206
311,128,66,93,209,1,3,773,0,0,1,0,下位,0,225,66
183,183,0,93,209,1,4,901,0,0,1,0,下位,0,128,66
320,223,66,350,1094,1,0,0,0,0,1,0,下位,0,0,0
97,97,0,350,1094,1,1,223,0,0,1,0,下位,0,223,66
806,45,198,186,543,0,0,0,320,1146,697,5,下位,0,0,0
761,100,132,186,543,0,1,45,320,1146,697,5,下位,0,45,66
661,409,66,186,543,0,2,145,320,1146,697,5,下位,0,100,66
252,252,0,186,543,0,3,554,320,1146,697,5,下位,0,409,66
399,79,132,498,1797,0,0,0,806,595,190,2,下位,0,0,0
320,212,66,498,1797,0,1,79,806,595,190,2,下位,0,79,66
108,108,0,498,1797,0,2,291,806,595,190,2,下位,0,212,66
524,524,0,116,172,0,0,0,399,1849,1528,7,下位,0,0,0
1350,637,196,305,1168,0,0,0,524,224,907,1,下位,0,0,0
713,713,0,305,1168,0,1,637,524,224,907,1,下位,0,637,196
46,46,0,306,680,0,0,0,1350,1220,146,5,下位,0,0,0
1468,91,478,153,199,1,0,0,0,0,1,0,下位,0,0,0
1377,145,412,153,199,1,1,91,0,0,1,0,下位,0,91,66
1232,900,206,153,199,1,2,236,0,0,1,0,下位,0,145,206
332,332,0,153,199,1,3,1136,0,0,1,0,下位,0,900,206
169,86,66,185,320,0,0,0,1468,251,-1638,2,下位,0,0,0
83,83,0,185,320,0,1,86,1468,251,-1638,2,下位,0,86,66
765,371,272,272,736,0,0,0,169,372,-1473,4,下位,0,0,0
394,122,206,272,736,0,1,371,169,372,-1473,4,下位,0,371,66
272,272,0,272,736,0,2,493,169,372,-1473,4,下位,0,122,206
104,104,0,351,993,0,0,0,765,788,-1647,4,下位,0,0,0
200,200,0,212,463,0,0,0,104,1045,-770,4,下位,0,0,0
57,57,0,187,415,0,0,0,200,515,-578,4,下位,0,0,0
231,231,0,115,358,1,0,0,0,0,1,0,下位,0,0,0
39,39,0,262,879,0,0,0,231,410,38,1,下位,0,0,0
612,252,206,136,226,0,0,0,39,931,906,3,下位,0,0,0
360,360,0,136,226,0,1,252,39,931,906,3,下位,0,252,206
574,277,66,127,327,0,0,0,612,278,403,2,下位,0,0,0
297,297,0,127,327,0,1,277,612,278,403,2,下位,0,277,66
934,477,66,99,199,0,0,0,574,379,-78,3,下位,0,0,0
457,457,0,99,199,0,1,477,574,379,-78,3,下位,0,477,66
726,726,0,289,708,0,0,0,934,251,-1267,1,下位,0,0,0
63,63,0,164,268,0,0,0,726,760,-1678,4,下位,0,0,0
1728,876,412,399,1201,1,0,0,0,0,1,0,下位,0,0,0
852,797,206,399,1201,1,1,876,0,0,1,0,下位,0,876,206
55,55,0,399,1201,1,2,1673,0,0,1,0,下位,0,797,206
157,157,0,115,358,1,0,0,0,0,1,0,下位,0,0,0
933,550,132,655,2253,0,0,0,157,410,158,1,下位,0,0,0
383,61,66,655,2253,0,1,550,157,410,158,1,下位,0,550,66
322,322,0,655,2253,0,2,611,157,410,158,1,下位,0,61,66
770,716,206,221,632,0,0,0,933,2305,1091,6,下位,0,0,0
54,54,0,221,632,0,1,716,933,2305,1091,6,下位,0,716,206
145,145,0,115,358,1,0,0,0,0,1,0,下位,0,0,0
851,27,338,149,516,1,0,0,0,0,1,0,下位,0,0,0
824,145,272,149,516,1,1,27,0,0,1,0,下位,0,27,66
679,553,66,149,516,1,2,172,0,0,1,0,下位,0,145,206
126,126,0,149,516,1,3,725,0,0,1,0,下位,0,553,66
121,121,0,186,418,0,0,0,851,568,-466,1,下位,0,0,0
2849,206,816,474,2088,0,0,0,121,470,-191,3,下位,0,0,0
2643,114,750,474,2088,0,1,206,121,470,-191,3,下位,0,206,66
2529,273,544,474,2088,0,2,320,121,470,-191,3,下位,0,114,206
2256,281,478,474,2088,0,3,593,121,470,-191,3,下位,0,273,66
1975,901,272,474,2088,0,4,874,121,470,-191,3,下位,0,281,206
1074,370,66,474,2088,0,5,1775,121,470,-191,3,下位,0,901,206
704,704,0,474,2088,0,6,2145,121,470,-191,3,下位,0,370,66
90,90,0,245,780,0,0,0,2849,2140,-1829,5,下位,0,0,0
1351,413,198,189,637,1,0,0,0,0,1,0,下位,0,0,0
938,494,132,189,637,1,1,413,0,0,1,0,下位,0,413,66
444,343,66,189,637,1,2,907,0,0,1,0,下位,0,494,66
101,101,0,189,637,1,3,1250,0,0,1,0,下位,0,343,66
418,55,272,63,72,0,0,0,1351,689,-1291,1,下位,0,0,0
363,123,66,63,72,0,1,55,1351,689,-1291,1,下位,0,55,206
240,240,0,63,72,0,2,178,1351,689,-1291,1,下位,0,123,66
375,375,0,541,1357,0,0,0,418,124,-1569,1,下位,0,0,0
89,89,0,190,510,0,0,0,375,1409,-765,7,下位,0,0,0
190,190,0,479,1379,0,0,0,89,562,-347,2,下位,0,0,0
645,288,262,171,426,0,0,0,190,1431,778,11,下位,0,0,0
357,252,56,171,426,0,1,288,190,1431,778,11,下位,0,288,206
105,105,0,171,426,0,2,540,190,1431,778,11,下位,0,252,56
410,137,66,171,537,0,0,0,645,478,478,3,下位,0,0,0
273,273,0,171,537,0,1,137,645,478,478,3,下位,0,137,66
1302,243,544,89,215,0,0,0,410,589,472,2,下位,0,0,0
1059,114,478,89,215,0,1,243,410,589,472,2,下位,0,243,66
945,169,272,89,215,0,2,357,410,589,472,2,下位,0,114,206
776,481,206,89,215,0,3,526,410,589,472,2,下位,0,169,66
295,295,0,89,215,0,4,1007,410,589,472,2,下位,0,481,206
2776,240,1014,281,1159,1,0,0,0,0,1,0,下位,0,0,0
2536,177,948,281,1159,1,1,240,0,0,1,0,下位,0,240,66
2359,254,882,281,1159,1,2,417,0,0,1,0,下位,0,177,66
2105,80,816,281,1159,1,3,671,0,0,1,0,下位,0,254,66
2025,332,750,281,1159,1,4,751,0,0,1,0,下位,0,80,66
1693,330,684,281,1159,1,5,1083,0,0,1,0,下位,0,332,66
1363,432,478,281,1159,1,6,1413,0,0,1,0,下位,0,330,206
931,323,272,281,1159,1,7,1845,0,0,1,0,下位,0,432,206
608,319,66,281,1159,1,8,2168,0,0,1,0,下位,0,323,206
289,289,0,281,1159,1,9,2487,0,0,1,0,下位,0,319,66
104,104,0,188,540,0,0,0,2776,1211,-2251,2,下位,0,0,0
434,434,0,310,1198,0,0,0,104,592,-1827,2,下位,0,0,0
1357,52,478,145,310,0,0,0,434,1250,-1277,3,下位,0,0,0
1305,311,272,145,310,0,1,52,434,1250,-1277,3,下位,0,52,206
994,94,66,145,310,0,2,363,434,1250,-1277,3,下位,0,311,206
900,900,0,145,310,0,3,457,434,1250,-1277,3,下位,0,94,66
233,83,66,93,209,0,0,0,1357,362,-2627,1,下位,0,0,0
150,150,0,93,209,0,1,83,1357,362,-2627,1,下位,0,83,66
612,401,132,1180,4454,1,0,0,0,0,1,0,下位,0,0,0
211,147,66,1180,4454,1,1,401,0,0,1,0,下位,0,401,66
64,64,0,1180,4454,1,2,548,0,0,1,0,下位,0,147,66
100,100,0,491,1683,0,0,0,612,4506,1341,17,下位,0,0,0
1615,335,338,87,218,0,0,0,100,1735,310,8,下位,0,0,0
1280,519,272,87,218,0,1,335,100,1735,310,8,下位,0,335,66
761,515,206,87,218,0,2,854,100,1735,310,8,下位,0,519,66
246,246,0,87,218,0,3,1369,100,1735,310,8,下位,0,515,206
471,471,0,81,43,1,0,0,0,0,1,0,下位,0,0,0
1625,900,206,166,363,0,0,0,471,95,-664,1,下位,0,0,0
725,725,0,166,363,0,1,900,471,95,-664,1,下位,0,900,206
172,172,0,268,955,0,0,0,1625,415,-2664,2,下位,0,0,0
707,400,197,217,639,0,0,0,172,1007,-1934,4,下位,0,0,0
307,307,0,217,639,0,1,400,172,1007,-1934,4,下位,0,400,197
78,78,0,186,417,0,0,0,707,691,-2186,4,下位,0,0,0
200,200,0,413,1037,0,0,0,78,469,-1843,3,下位,0,0,0
168,168,0,212,560,1,0,0,0,0,1,0,下位,0,0,0
494,494,0,228,349,0,0,0,168,612,342,3,下位,0,0,0
563,262,66,430,1548,0,0,0,494,401,-54,3,下位,0,0,0
301,301,0,430,1548,0,1,262,494,401,-54,3,下位,0,262,66
2586,11,676,449,1332,1,0,0,0,0,1,0,下位,0,0,0
2575,888,610,449,1332,1,1,11,0,0,1,0,下位,0,11,66
