REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
205,205,0,634,1417,1,5,1550,0,0,1,0,下位,0,797,214
133,133,0,203,281,0,0,0,1755,1478,-134,7,下位,0,0,0
1719,419,519,596,1142,0,0,0,133,342,6,2,下位,0,0,0
1300,670,436,596,1142,0,1,419,133,342,6,2,下位,0,419,83
630,200,221,596,1142,0,2,1089,133,342,6,2,下位,0,670,215
430,430,0,596,1142,0,3,1289,133,342,6,2,下位,0,200,221
200,200,0,362,569,1,0,0,0,0,1,0,下位,0,0,0
1322,491,348,1925,4381,0,0,0,200,630,328,3,下位,0,0,0
831,370,262,1925,4381,0,1,491,200,630,328,3,下位,0,491,86
461,61,174,1925,4381,0,2,861,200,630,328,3,下位,0,370,88
400,277,84,1925,4381,0,3,922,200,630,328,3,下位,0,61,90
123,123,0,1925,4381,0,4,1199,200,630,328,3,下位,0,277,84
276,193,215,505,988,0,0,0,1322,4442,769,25,下位,0,0,0
83,83,0,505,988,0,1,193,1322,4442,769,25,下位,0,193,215
610,444,215,348,695,0,0,0,276,1049,1615,5,下位,0,0,0
166,166,0,348,695,0,1,444,276,1049,1615,5,下位,0,444,215
500,500,0,221,298,1,0,0,0,0,1,0,下位,0,0,0
2198,142,986,670,1505,0,0,0,500,359,-398,1,下位,0,0,0
2056,640,900,670,1505,0,1,142,500,359,-398,1,下位,0,142,86
1416,262,816,670,1505,0,2,782,500,359,-398,1,下位,0,640,84
1154,360,599,670,1505,0,3,1044,500,359,-398,1,下位,0,262,217
794,280,514,670,1505,0,4,1404,500,359,-398,1,下位,0,360,85
514,247,299,670,1505,0,5,1684,500,359,-398,1,下位,0,280,215
267,71,85,670,1505,0,6,1931,500,359,-398,1,下位,0,247,214
196,196,0,670,1505,0,7,2002,500,359,-398,1,下位,0,71,85
1289,61,1146,476,1034,1,0,0,0,0,1,0,下位,0,0,0
1228,244,933,476,1034,1,1,61,0,0,1,0,下位,0,61,213
984,57,716,476,1034,1,2,305,0,0,1,0,下位,0,244,217
927,117,624,476,1034,1,3,362,0,0,1,0,下位,0,57,92
810,66,413,476,1034,1,4,479,0,0,1,0,下位,0,117,211
744,411,193,476,1034,1,5,545,0,0,1,0,下位,0,66,220
333,333,0,476,1034,1,6,956,0,0,1,0,下位,0,411,193
3077,109,1550,525,1082,0,0,0,1289,1095,289,5,下位,0,0,0
2968,516,1337,525,1082,0,1,109,1289,1095,289,5,下位,0,109,213
2452,179,1247,525,1082,0,2,625,1289,1095,289,5,下位,0,516,90
2273,734,1160,525,1082,0,3,804,1289,1095,289,5,下位,0,179,87
1539,384,945,525,1082,0,4,1538,1289,1095,289,5,下位,0,734,215
1155,129,731,525,1082,0,5,1922,1289,1095,289,5,下位,0,384,214
1026,106,515,525,1082,0,6,2051,1289,1095,289,5,下位,0,129,216
920,479,300,525,1082,0,7,2157,1289,1095,289,5,下位,0,106,215
441,342,83,525,1082,0,8,2636,1289,1095,289,5,下位,0,479,217
99,99,0,525,1082,0,9,2978,1289,1095,289,5,下位,0,342,83
2741,509,1460,556,1098,0,0,0,3077,1143,-1680,6,下位,0,0,0
2232,359,1245,556,1098,0,1,509,3077,1143,-1680,6,下位,0,509,215
1873,428,1028,556,1098,0,2,868,3077,1143,-1680,6,下位,0,359,217
1445,112,942,556,1098,0,3,1296,3077,1143,-1680,6,下位,0,428,86
1333,300,728,556,1098,0,4,1408,3077,1143,-1680,6,下位,0,112,214
1033,697,513,556,1098,0,5,1708,3077,1143,-1680,6,下位,0,300,215
336,137,294,556,1098,0,6,2405,3077,1143,-1680,6,下位,0,697,219
199,76,218,556,1098,0,7,2542,3077,1143,-1680,6,下位,0,137,76
123,123,0,556,1098,0,8,2618,3077,1143,-1680,6,下位,0,76,218
630,443,85,553,1058,1,0,0,0,0,1,0,下位,0,0,0
187,187,0,553,1058,1,1,443,0,0,1,0,下位,0,443,85
50,50,0,462,915,0,0,0,630,1119,251,6,下位,0,0,0
1518,511,651,150,223,0,0,0,50,976,1151,4,下位,0,0,0
1007,399,436,150,223,0,1,511,50,976,1151,4,下位,0,511,215
608,547,215,150,223,0,2,910,50,976,1151,4,下位,0,399,221
61,61,0,150,223,0,3,1457,50,976,1151,4,下位,0,547,215
62,62,0,421,798,0,0,0,1518,284,-214,1,下位,0,0,0
2680,512,1315,324,608,0,0,0,62,859,551,4,下位,0,0,0
2168,144,1095,324,608,0,1,512,62,859,551,4,下位,0,512,220
2024,512,876,324,608,0,2,656,62,859,551,4,下位,0,144,219
1512,810,653,324,608,0,3,1168,62,859,551,4,下位,0,512,223
702,90,437,324,608,0,4,1978,62,859,551,4,下位,0,810,216
612,560,223,324,608,0,5,2068,62,859,551,4,下位,0,90,214
52,52,0,324,608,0,6,2628,62,859,551,4,下位,0,560,223
1163,509,608,335,695,0,0,0,2680,669,-1525,3,下位,0,0,0
654,209,521,335,695,0,1,509,2680,669,-1525,3,下位,0,509,87
445,161,304,335,695,0,2,718,2680,669,-1525,3,下位,0,209,217
284,89,217,335,695,0,3,879,2680,669,-1525,3,下位,0,161,87
195,195,0,335,695,0,4,968,2680,669,-1525,3,下位,0,89,217
2164,473,1247,549,1236,1,0,0,0,0,1,0,下位,0,0,0
1691,57,1040,549,1236,1,1,473,0,0,1,0,下位,0,473,207
1634,69,957,549,1236,1,2,530,0,0,1,0,下位,0,57,83
1565,280,741,549,1236,1,3,599,0,0,1,0,下位,0,69,216
1285,78,519,549,1236,1,4,879,0,0,1,0,下位,0,280,222
1207,808,297,549,1236,1,5,957,0,0,1,0,下位,0,78,222
399,349,83,549,1236,1,6,1765,0,0,1,0,下位,0,808,214
50,50,0,549,1236,1,7,2114,0,0,1,0,下位,0,349,83
180,180,0,229,429,0,0,0,2164,1297,-734,6,下位,0,0,0
105,105,0,621,1442,0,0,0,180,490,-517,2,下位,0,0,0
812,165,517,427,986,1,0,0,0,0,1,0,下位,0,0,0
647,297,299,427,986,1,1,165,0,0,1,0,下位,0,165,218
350,141,214,427,986,1,2,462,0,0,1,0,下位,0,297,85
209,209,0,427,986,1,3,603,0,0,1,0,下位,0,141,214
501,212,436,785,1595,0,0,0,812,1047,334,4,下位,0,0,0
289,209,213,785,1595,0,1,212,812,1047,334,4,下位,0,212,223
80,80,0,785,1595,0,2,421,812,1047,334,4,下位,0,209,213
843,350,647,950,2094,0,0,0,501,1656,1667,10,下位,0,0,0
493,60,434,950,2094,0,1,350,501,1656,1667,10,下位,0,350,213
433,49,217,950,2094,0,2,410,501,1656,1667,10,下位,0,60,217
384,384,0,950,2094,0,3,459,501,1656,1667,10,下位,0,49,217
154,154,0,2088,5105,0,0,0,843,2155,791,11,下位,0,0,0
270,270,0,360,688,1,0,0,0,0,1,0,下位,0,0,0
642,204,438,483,870,0,0,0,270,749,341,4,下位,0,0,0
438,364,223,483,870,0,1,204,270,749,341,4,下位,0,204,215
74,74,0,483,870,0,2,568,270,749,341,4,下位,0,364,223
2400,510,642,180,187,0,0,0,642,931,737,7,下位,0,0,0
1890,308,551,180,187,0,1,510,642,931,737,7,下位,0,510,91
1582,809,335,180,187,0,2,818,642,931,737,7,下位,0,308,216
773,115,250,180,187,0,3,1627,642,931,737,7,下位,0,809,85
658,204,159,180,187,0,4,1742,642,931,737,7,下位,0,115,91
454,307,83,180,187,0,5,1946,642,931,737,7,下位,0,204,76
147,147,0,180,187,0,6,2253,642,931,737,7,下位,0,307,83
1357,509,690,635,1106,0,0,0,2400,248,-2010,1,下位,0,0,0
848,248,474,635,1106,0,1,509,2400,248,-2010,1,下位,0,509,216
600,311,389,635,1106,0,2,757,2400,248,-2010,1,下位,0,248,85
289,60,302,635,1106,0,3,1068,2400,248,-2010,1,下位,0,311,87
229,176,219,635,1106,0,4,1128,2400,248,-2010,1,下位,0,60,83
53,53,0,635,1106,0,5,1304,2400,248,-2010,1,下位,0,176,219
310,310,0,371,783,1,0,0,0,0,1,0,下位,0,0,0
1298,136,820,192,351,0,0,0,310,844,375,5,下位,0,0,0
1162,433,604,192,351,0,1,136,310,844,375,5,下位,0,136,216
729,381,515,192,351,0,2,569,310,844,375,5,下位,0,433,89
348,99,297,192,351,0,3,950,310,844,375,5,下位,0,381,218
249,58,83,192,351,0,4,1049,310,844,375,5,下位,0,99,214
191,191,0,192,351,0,5,1107,310,844,375,5,下位,0,58,83
363,88,176,350,689,0,0,0,1298,412,-359,1,下位,0,0,0
275,66,91,350,689,0,1,88,1298,412,-359,1,下位,0,88,85
209,209,0,350,689,0,2,154,1298,412,-359,1,下位,0,66,91
1018,189,300,877,1873,1,0,0,0,0,1,0,下位,0,0,0
829,620,87,877,1873,1,1,189,0,0,1,0,下位,0,189,213
209,209,0,877,1873,1,2,809,0,0,1,0,下位,0,620,87
1556,210,734,458,927,0,0,0,1018,1934,693,12,下位,0,0,0
1346,103,649,458,927,0,1,210,1018,1934,693,12,下位,0,210,85
1243,666,435,458,927,0,2,313,1018,1934,693,12,下位,0,103,214
577,57,221,458,927,0,3,979,1018,1934,693,12,下位,0,666,214
520,520,0,458,927,0,4,1036,1018,1934,693,12,下位,0,57,221
663,339,217,917,1927,0,0,0,1556,988,58,4,下位,0,0,0
324,324,0,917,1927,0,1,339,1556,988,58,4,下位,0,339,217
2086,48,1170,932,2217,1,0,0,0,0,1,0,下位,0,0,0
2038,354,953,932,2217,1,1,48,0,0,1,0,下位,0,48,217
1684,513,740,932,2217,1,2,402,0,0,1,0,下位,0,354,213
1171,317,525,932,2217,1,3,915,0,0,1,0,下位,0,513,215
854,375,304,932,2217,1,4,1232,0,0,1,0,下位,0,317,221
479,270,218,932,2217,1,5,1607,0,0,1,0,下位,0,375,86
209,209,0,932,2217,1,6,1877,0,0,1,0,下位,0,270,218
701,510,211,328,542,0,0,0,2086,2278,289,12,下位,0,0,0
191,191,0,328,542,0,1,510,2086,2278,289,12,下位,0,510,211
101,101,0,418,725,0,0,0,701,603,41,4,下位,0,0,0
352,92,298,379,665,1,0,0,0,0,1,0,下位,0,0,0
260,189,85,379,665,1,1,92,0,0,1,0,下位,0,92,213
71,71,0,379,665,1,2,281,0,0,1,0,下位,0,189,85
252,75,299,430,902,0,0,0,352,726,492,4,下位,0,0,0
177,112,214,430,902,0,1,75,352,726,492,4,下位,0,75,85
65,65,0,430,902,0,2,187,352,726,492,4,下位,0,112,214
827,62,659,424,969,0,0,0,252,963,1372,5,下位,0,0,0
765,308,436,424,969,0,1,62,252,963,1372,5,下位,0,62,223
457,402,214,424,969,0,2,370,252,963,1372,5,下位,0,308,222
55,55,0,424,969,0,3,772,252,963,1372,5,下位,0,402,214
493,493,0,267,501,0,0,0,827,1030,1808,4,下位,0,0,0
2063,242,1205,427,791,1,0,0,0,0,1,0,下位,0,0,0
1821,80,989,427,791,1,1,242,0,0,1,0,下位,0,242,216
1741,443,772,427,791,1,2,322,0,0,1,0,下位,0,80,217
1298,178,688,427,791,1,3,765,0,0,1,0,下位,0,443,84
1120,431,600,427,791,1,4,943,0,0,1,0,下位,0,178,88
689,205,384,427,791,1,5,1374,0,0,1,0,下位,0,431,216
484,235,299,427,791,1,6,1579,0,0,1,0,下位,0,205,85
249,171,86,427,791,1,7,1814,0,0,1,0,下位,0,235,213
78,78,0,427,791,1,8,1985,0,0,1,0,下位,0,171,86
248,248,0,919,2100,0,0,0,2063,852,-1068,4,下位,0,0,0
92,92,0,307,451,0,0,0,248,2161,717,11,下位,0,0,0
1370,430,285,652,1274,0,0,0,92,512,1090,3,下位,0,0,0
940,129,83,652,1274,0,1,430,92,512,1090,3,下位,0,430,202
811,811,0,652,1274,0,2,559,92,512,1090,3,下位,0,129,83
500,500,0,216,383,1,0,0,0,0,1,0,下位,0,0,0
680,311,297,564,1143,0,0,0,500,444,-313,3,下位,0,0,0
369,131,84,564,1143,0,1,311,500,444,-313,3,下位,0,311,213
238,238,0,564,1143,0,2,442,500,444,-313,3,下位,0,131,84
937,292,389,686,1500,1,0,0,0,0,1,0,下位,0,0,0
645,152,304,686,1500,1,1,292,0,0,1,0,下位,0,292,85
493,397,219,686,1500,1,2,444,0,0,1,0,下位,0,152,85
96,96,0,686,1500,1,3,841,0,0,1,0,下位,0,397,219
949,162,92,302,449,1,0,0,0,0,1,0,下位,0,0,0
787,787,0,302,449,1,1,162,0,0,1,0,下位,0,162,92
100,100,0,558,1078,0,0,0,949,510,-834,3,下位,0,0,0
274,130,83,437,894,0,0,0,100,1139,153,8,下位,0,0,0
144,144,0,437,894,0,1,130,100,1139,153,8,下位,0,130,83
626,216,416,687,1453,0,0,0,274,955,776,5,下位,0,0,0
410,272,202,687,1453,0,1,216,274,955,776,5,下位,0,216,214
138,138,0,687,1453,0,2,488,274,955,776,5,下位,0,272,202
2336,427,1245,525,1086,1,0,0,0,0,1,0,下位,0,0,0
1909,204,1158,525,1086,1,1,427,0,0,1,0,下位,0,427,87
1705,182,1069,525,1086,1,2,631,0,0,1,0,下位,0,204,89
1523,603,852,525,1086,1,3,813,0,0,1,0,下位,0,182,217
920,109,639,525,1086,1,4,1416,0,0,1,0,下位,0,603,213
811,184,425,525,1086,1,5,1525,0,0,1,0,下位,0,109,214
627,308,209,525,1086,1,6,1709,0,0,1,0,下位,0,184,216
319,319,0,525,1086,1,7,2017,0,0,1,0,下位,0,308,209
585,26,415,221,425,1,0,0,0,0,1,0,下位,0,0,0
559,420,201,221,425,1,1,26,0,0,1,0,下位,0,26,214
139,139,0,221,425,1,2,446,0,0,1,0,下位,0,420,201
823,264,431,760,1690,1,0,0,0,0,1,0,下位,0,0,0
559,497,217,760,1690,1,1,264,0,0,1,0,下位,0,264,214
62,62,0,760,1690,1,2,761,0,0,1,0,下位,0,497,217
1972,247,1159,350,697,0,0,0,823,1751,936,9,下位,0,0,0
1725,574,1075,350,697,0,1,247,823,1751,936,9,下位,0,247,84
1151,377,856,350,697,0,2,821,823,1751,936,9,下位,0,574,219
774,109,643,350,697,0,3,1198,823,1751,936,9,下位,0,377,213
665,167,430,350,697,0,4,1307,823,1751,936,9,下位,0,109,213
498,371,213,350,697,0,5,1474,823,1751,936,9,下位,0,167,217
127,127,0,350,697,0,6,1845,823,1751,936,9,下位,0,371,213
63,63,0,1366,3211,0,0,0,1972,758,-134,4,下位,0,0,0
1014,48,375,457,924,0,0,0,63,3272,809,17,下位,0,0,0
966,679,160,457,924,0,1,48,63,3272,809,17,下位,0,48,215
287,177,83,457,924,0,2,727,63,3272,809,17,下位,0,679,77
110,110,0,457,924,0,3,904,63,3272,809,17,下位,0,177,83
2239,384,1308,503,1011,1,0,0,0,0,1,0,下位,0,0,0
1855,604,1102,503,1011,1,1,384,0,0,1,0,下位,0,384,206
1251,56,899,503,1011,1,2,988,0,0,1,0,下位,0,604,203
1195,100,813,503,1011,1,3,1044,0,0,1,0,下位,0,56,86
1095,142,597,503,1011,1,4,1144,0,0,1,0,下位,0,100,216
953,96,511,503,1011,1,5,1286,0,0,1,0,下位,0,142,86
857,135,298,503,1011,1,6,1382,0,0,1,0,下位,0,96,213
722,430,213,503,1011,1,7,1517,0,0,1,0,下位,0,135,85
292,292,0,503,1011,1,8,1947,0,0,1,0,下位,0,430,213
509,509,0,453,924,0,0,0,2239,1072,-1012,7,下位,0,0,0
1046,140,511,428,791,0,0,0,509,985,-798,4,下位,0,0,0
906,443,428,428,791,0,1,140,509,985,-798,4,下位,0,140,83
463,411,214,428,791,0,2,583,509,985,-798,4,下位,0,443,214
52,52,0,428,791,0,3,994,509,985,-798,4,下位,0,411,214
2559,428,1125,532,1061,1,0,0,0,0,1,0,下位,0,0,0
2131,240,1036,532,1061,1,1,428,0,0,1,0,下位,0,428,89
1891,463,816,532,1061,1,2,668,0,0,1,0,下位,0,240,220
1428,497,732,532,1061,1,3,1131,0,0,1,0,下位,0,463,84
931,550,645,532,1061,1,4,1628,0,0,1,0,下位,0,497,87
381,55,430,532,1061,1,5,2178,0,0,1,0,下位,0,550,215
326,161,214,532,1061,1,6,2233,0,0,1,0,下位,0,55,216
165,165,0,532,1061,1,7,2394,0,0,1,0,下位,0,161,214
1386,405,481,334,684,1,0,0,0,0,1,0,下位,0,0,0
981,474,286,334,684,1,1,405,0,0,1,0,下位,0,405,195
507,392,73,334,684,1,2,879,0,0,1,0,下位,0,474,213
115,115,0,334,684,1,3,1271,0,0,1,0,下位,0,392,73
115,58,86,1577,3621,1,0,0,0,0,1,0,下位,0,0,0
57,57,0,1577,3621,1,1,58,0,0,1,0,下位,0,58,86
843,168,596,350,752,1,0,0,0,0,1,0,下位,0,0,0
675,379,517,350,752,1,1,168,0,0,1,0,下位,0,168,79
296,69,306,350,752,1,2,547,0,0,1,0,下位,0,379,211
227,177,218,350,752,1,3,616,0,0,1,0,下位,0,69,88
50,50,0,350,752,1,4,793,0,0,1,0,下位,0,177,218
1428,510,520,649,1156,0,0,0,843,813,132,3,下位,0,0,0
918,537,302,649,1156,0,1,510,843,813,132,3,下位,0,510,218
381,318,85,649,1156,0,2,1047,843,813,132,3,下位,0,537,217
63,63,0,649,1156,0,3,1365,843,813,132,3,下位,0,318,85
237,237,0,273,467,1,0,0,0,0,1,0,下位,0,0,0
2609,163,1532,1147,2287,0,0,0,237,528,170,3,下位,0,0,0
2446,730,1318,1147,2287,0,1,163,237,528,170,3,下位,0,163,214
1716,347,1101,1147,2287,0,2,893,237,528,170,3,下位,0,730,217
1369,146,1030,1147,2287,0,3,1240,237,528,170,3,下位,0,347,71
1223,210,814,1147,2287,0,4,1386,237,528,170,3,下位,0,146,216
1013,98,596,1147,2287,0,5,1596,237,528,170,3,下位,0,210,218
915,167,388,1147,2287,0,6,1694,237,528,170,3,下位,0,98,208
748,47,302,1147,2287,0,7,1861,237,528,170,3,下位,0,167,86
701,518,88,1147,2287,0,8,1908,237,528,170,3,下位,0,47,214
183,183,0,1147,2287,0,9,2426,237,528,170,3,下位,0,518,88
126,126,0,425,691,0,0,0,2609,2348,98,15,下位,0,0,0
2456,57,1032,634,1395,0,0,0,126,752,659,5,下位,0,0,0
2399,808,818,634,1395,0,1,57,126,752,659,5,下位,0,57,214
1591,208,735,634,1395,0,2,865,126,752,659,5,下位,0,808,83
1383,629,518,634,1395,0,3,1073,126,752,659,5,下位,0,208,217
754,132,432,634,1395,0,4,1702,126,752,659,5,下位,0,629,86
622,413,217,634,1395,0,5,1834,126,752,659,5,下位,0,132,215
209,209,0,634,1395,0,6,2247,126,752,659,5,下位,0,413,217
1193,56,522,1103,2367,1,0,0,0,0,1,0,下位,0,0,0
1137,142,306,1103,2367,1,1,56,0,0,1,0,下位,0,56,216
995,548,219,1103,2367,1,2,198,0,0,1,0,下位,0,142,87
447,447,0,1103,2367,1,3,746,0,0,1,0,下位,0,548,219
295,95,432,2510,5838,0,0,0,1193,2428,1144,12,下位,0,0,0
200,55,213,2510,5838,0,1,95,1193,2428,1144,12,下位,0,95,219
145,145,0,2510,5838,0,2,150,1193,2428,1144,12,下位,0,55,213
125,125,0,521,1056,1,0,0,0,0,1,0,下位,0,0,0
440,375,215,656,1404,0,0,0,125,1117,929,6,下位,0,0,0
65,65,0,656,1404,0,1,375,125,1117,929,6,下位,0,375,215
1515,260,612,571,1329,0,0,0,440,1465,1943,7,下位,0,0,0
1255,55,520,571,1329,0,1,260,440,1465,1943,7,下位,0,260,92
1200,469,301,571,1329,0,2,315,440,1465,1943,7,下位,0,55,219
731,644,84,571,1329,0,3,784,440,1465,1943,7,下位,0,469,217
87,87,0,571,1329,0,4,1428,440,1465,1943,7,下位,0,644,84
2402,204,1176,395,692,0,0,0,1515,1390,1649,7,下位,0,0,0
2198,331,957,395,692,0,1,204,1515,1390,1649,7,下位,0,204,219
1867,202,735,395,692,0,2,535,1515,1390,1649,7,下位,0,331,222
1665,229,514,395,692,0,3,737,1515,1390,1649,7,下位,0,202,221
1436,215,300,395,692,0,4,966,1515,1390,1649,7,下位,0,229,214
1221,413,215,395,692,0,5,1181,1515,1390,1649,7,下位,0,215,85
808,808,0,395,692,0,6,1594,1515,1390,1649,7,下位,0,413,215
396,289,85,482,1123,1,0,0,0,0,1,0,下位,0,0,0
107,107,0,482,1123,1,1,289,0,0,1,0,下位,0,289,85
180,180,0,193,354,1,0,0,0,0,1,0,下位,0,0,0
646,500,214,949,2142,1,0,0,0,0,1,0,下位,0,0,0
146,146,0,949,2142,1,1,500,0,0,1,0,下位,0,500,214
3339,300,1037,782,1602,0,0,0,646,2203,1439,13,下位,0,0,0
3039,271,951,782,1602,0,1,300,646,2203,1439,13,下位,0,300,86
2768,704,738,782,1602,0,2,571,646,2203,1439,13,下位,0,271,213
2064,644,655,782,1602,0,3,1275,646,2203,1439,13,下位,0,704,83
1420,575,569,782,1602,0,4,1919,646,2203,1439,13,下位,0,644,86
845,131,484,782,1602,0,5,2494,646,2203,1439,13,下位,0,575,85
714,97,393,782,1602,0,6,2625,646,2203,1439,13,下位,0,131,91
617,142,307,782,1602,0,7,2722,646,2203,1439,13,下位,0,97,86
475,408,86,782,1602,0,8,2864,646,2203,1439,13,下位,0,142,221
67,67,0,782,1602,0,9,3272,646,2203,1439,13,下位,0,408,86
2611,49,1267,455,1037,1,0,0,0,0,1,0,下位,0,0,0
2562,607,1061,455,1037,1,1,49,0,0,1,0,下位,0,49,206
1955,301,867,455,1037,1,2,656,0,0,1,0,下位,0,607,194
1654,722,648,455,1037,1,3,957,0,0,1,0,下位,0,301,219
932,683,431,455,1037,1,4,1679,0,0,1,0,下位,0,722,217
249,90,215,455,1037,1,5,2362,0,0,1,0,下位,0,683,216
159,159,0,455,1037,1,6,2452,0,0,1,0,下位,0,90,215
274,119,215,605,1363,0,0,0,2611,1098,-1590,5,下位,0,0,0
155,155,0,605,1363,0,1,119,2611,1098,-1590,5,下位,0,119,215
2827,85,1027,377,864,0,0,0,274,1424,-366,9,下位,0,0,0
2742,357,812,377,864,0,1,85,274,1424,-366,9,下位,0,85,215
2385,722,598,377,864,0,2,442,274,1424,-366,9,下位,0,357,214
1663,57,384,377,864,0,3,1164,274,1424,-366,9,下位,0,722,214
1606,808,170,377,864,0,4,1221,274,1424,-366,9,下位,0,57,214
798,97,83,377,864,0,5,2029,274,1424,-366,9,下位,0,808,87
701,701,0,377,864,0,6,2126,274,1424,-366,9,下位,0,97,83
395,395,0,296,582,1,0,0,0,0,1,0,下位,0,0,0
1427,61,550,360,740,0,0,0,395,643,46,4,下位,0,0,0
1366,411,335,360,740,0,1,61,395,643,46,4,下位,0,61,215
955,283,251,360,740,0,2,472,395,643,46,4,下位,0,411,84
672,377,167,360,740,0,3,755,395,643,46,4,下位,0,283,84
295,111,85,360,740,0,4,1132,395,643,46,4,下位,0,377,82
184,184,0,360,740,0,5,1243,395,643,46,4,下位,0,111,85
1712,55,803,386,842,0,0,0,1427,801,-765,3,下位,0,0,0
1657,299,587,386,842,0,1,55,1427,801,-765,3,下位,0,55,216
1358,322,506,386,842,0,2,354,1427,801,-765,3,下位,0,299,81
1036,422,293,386,842,0,3,676,1427,801,-765,3,下位,0,322,213
614,99,213,386,842,0,4,1098,1427,801,-765,3,下位,0,422,80
515,515,0,386,842,0,5,1197,1427,801,-765,3,下位,0,99,213
859,500,437,563,1133,1,0,0,0,0,1,0,下位,0,0,0
359,224,219,563,1133,1,1,500,0,0,1,0,下位,0,500,218
135,135,0,563,1133,1,2,724,0,0,1,0,下位,0,224,219
937,509,214,297,597,0,0,0,859,1194,330,7,下位,0,0,0
428,428,0,297,597,0,1,509,859,1194,330,7,下位,0,509,214
357,80,520,787,1585,1,0,0,0,0,1,0,下位,0,0,0
277,176,429,787,1585,1,1,80,0,0,1,0,下位,0,80,91
101,53,213,787,1585,1,2,256,0,0,1,0,下位,0,176,216
48,48,0,787,1585,1,3,309,0,0,1,0,下位,0,53,213
509,509,0,1873,4393,0,0,0,357,1646,1626,10,下位,0,0,0
528,393,84,303,306,0,0,0,509,4454,637,23,下位,0,0,0
135,135,0,303,306,0,1,393,509,4454,637,23,下位,0,393,84
186,186,0,191,279,0,0,0,528,367,288,5,下位,0,0,0
200,200,0,162,217,1,0,0,0,0,1,0,下位,0,0,0
1466,450,383,310,638,0,0,0,200,278,-24,1,下位,0,0,0
1016,808,296,310,638,0,1,450,200,278,-24,1,下位,0,450,87
208,103,213,310,638,0,2,1258,200,278,-24,1,下位,0,808,83
105,105,0,310,638,0,3,1361,200,278,-24,1,下位,0,103,213
258,82,198,309,655,0,0,0,1466,699,-1163,3,下位,0,0,0
176,176,0,309,655,0,1,82,1466,699,-1163,3,下位,0,82,198
66,66,0,271,509,0,0,0,258,716,-640,3,下位,0,0,0
510,510,0,154,219,0,0,0,66,570,-170,3,下位,0,0,0
1431,489,426,386,694,0,0,0,510,280,-663,1,下位,0,0,0
942,729,213,386,694,0,1,489,510,280,-663,1,下位,0,489,213
213,213,0,386,694,0,2,1218,510,280,-663,1,下位,0,729,213
472,56,290,220,296,1,0,0,0,0,1,0,下位,0,0,0
416,207,83,220,296,1,1,56,0,0,1,0,下位,0,56,207
209,209,0,220,296,1,2,263,0,0,1,0,下位,0,207,83
210,210,0,275,560,0,0,0,472,357,-68,1,下位,0,0,0
1123,509,170,425,913,0,0,0,210,621,235,2,下位,0,0,0
614,435,84,425,913,0,1,509,210,621,235,2,下位,0,509,86
179,179,0,425,913,0,2,944,210,621,235,2,下位,0,435,84
2121,157,817,1777,4387,0,0,0,1123,974,-322,5,下位,0,0,0
1964,808,602,1777,4387,0,1,157,1123,974,-322,5,下位,0,157,215
1156,198,388,1777,4387,0,2,965,1123,974,-322,5,下位,0,808,214
958,171,301,1777,4387,0,3,1163,1123,974,-322,5,下位,0,198,87
787,646,83,1777,4387,0,4,1334,1123,974,-322,5,下位,0,171,218
141,141,0,1777,4387,0,5,1980,1123,974,-322,5,下位,0,646,83
1211,107,390,462,915,1,0,0,0,0,1,0,下位,0,0,0
1104,186,299,462,915,1,1,107,0,0,1,0,下位,0,107,91
918,492,214,462,915,1,2,293,0,0,1,0,下位,0,186,85
426,426,0,462,915,1,3,785,0,0,1,0,下位,0,492,214
1658,238,737,1120,2386,0,0,0,1211,976,-467,4,下位,0,0,0
1420,808,519,1120,2386,0,1,238,1211,976,-467,4,下位,0,238,218
612,196,305,1120,2386,0,2,1046,1211,976,-467,4,下位,0,808,214
416,146,213,1120,2386,0,3,1242,1211,976,-467,4,下位,0,196,92
270,270,0,1120,2386,0,4,1388,1211,976,-467,4,下位,0,146,213
1248,509,83,715,1645,0,0,0,1658,2447,205,14,下位,0,0,0
739,739,0,715,1645,0,1,509,1658,2447,205,14,下位,0,509,83
837,90,217,436,786,1,0,0,0,0,1,0,下位,0,0,0
747,747,0,436,786,1,1,90,0,0,1,0,下位,0,90,217
426,114,433,106,94,0,0,0,837,847,-203,4,下位,0,0,0
312,126,217,106,94,0,1,114,837,847,-203,4,下位,0,114,216
186,186,0,106,94,0,2,240,837,847,-203,4,下位,0,126,217
581,60,86,1132,2469,0,0,0,426,155,-261,1,下位,0,0,0
521,521,0,1132,2469,0,1,60,426,155,-261,1,下位,0,60,86
1556,92,825,488,875,0,0,0,581,2530,1475,16,下位,0,0,0
1464,64,609,488,875,0,1,92,581,2530,1475,16,下位,0,92,216
1400,737,517,488,875,0,2,156,581,2530,1475,16,下位,0,64,92
663,312,300,488,875,0,3,893,581,2530,1475,16,下位,0,737,217
351,276,85,488,875,0,4,1205,581,2530,1475,16,下位,0,312,215
75,75,0,488,875,0,5,1481,581,2530,1475,16,下位,0,276,85
1332,101,561,515,1084,1,0,0,0,0,1,0,下位,0,0,0
1231,365,477,515,1084,1,1,101,0,0,1,0,下位,0,101,84
