REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
383,383,0,264,541,1,1,343,0,0,1,0,下位,0,343,67
107,107,0,185,463,0,0,0,726,541,-543,12,下位,0,0,0
123,123,0,19,49,0,0,0,107,463,-250,8,下位,0,0,0
201,201,0,185,461,0,1,123,107,463,-250,8,下位,0,123,49
261,261,0,28,73,0,0,0,324,461,-254,10,下位,0,0,0
250,250,0,24,59,0,1,261,324,461,-254,10,下位,0,261,73
314,314,0,73,179,0,0,0,511,59,-933,2,下位,0,0,0
133,133,0,23,60,1,0,0,0,0,1,0,下位,0,0,0
452,452,0,199,503,1,1,133,0,0,1,0,下位,0,133,60
136,136,0,76,189,0,0,0,585,503,-364,8,下位,0,0,0
92,92,0,92,225,0,0,0,136,189,-391,4,下位,0,0,0
215,215,0,23,60,0,0,0,92,225,-312,6,下位,0,0,0
117,117,0,105,258,0,1,215,92,225,-312,6,下位,0,215,60
312,312,0,308,777,0,0,0,332,258,-521,6,下位,0,0,0
542,542,0,27,69,0,0,0,312,777,-239,12,下位,0,0,0
113,113,0,79,194,0,1,542,312,777,-239,12,下位,0,542,69
809,809,0,222,557,0,0,0,655,194,-1015,6,下位,0,0,0
214,214,0,20,53,1,0,0,0,0,1,0,下位,0,0,0
332,332,0,832,1900,1,1,214,0,0,1,0,下位,0,214,53
108,108,0,25,64,0,0,0,546,1900,1087,24,下位,0,0,0
141,141,0,108,266,0,1,108,546,1900,1087,24,下位,0,108,64
113,113,0,20,52,0,0,0,249,266,1022,6,下位,0,0,0
212,212,0,31,80,0,1,113,249,266,1022,6,下位,0,113,52
334,334,0,15,38,0,2,325,249,266,1022,6,下位,0,212,80
250,250,0,157,390,0,3,659,249,266,1022,6,下位,0,334,38
690,690,0,42,108,0,0,0,909,390,139,8,下位,0,0,0
454,454,0,414,940,0,1,690,909,390,139,8,下位,0,690,108
105,105,0,198,495,0,0,0,1144,940,-629,14,下位,0,0,0
128,128,0,76,185,0,0,0,105,495,-301,8,下位,0,0,0
130,130,0,23,60,1,0,0,0,0,1,0,下位,0,0,0
214,214,0,13,34,1,1,130,0,0,1,0,下位,0,130,60
211,211,0,70,175,1,2,344,0,0,1,0,下位,0,214,34
732,732,0,108,270,0,0,0,555,175,-611,4,下位,0,0,0
164,164,0,29,75,0,0,0,732,270,-1503,6,下位,0,0,0
100,100,0,1608,3687,1,0,0,0,0,1,0,下位,0,0,0
325,325,0,98,244,0,0,0,100,3687,3529,32,下位,0,0,0
121,121,0,12,31,0,0,0,325,244,3257,6,下位,0,0,0
540,540,0,21,54,0,1,121,325,244,3257,6,下位,0,121,31
442,442,0,299,758,0,2,661,325,244,3257,6,下位,0,540,54
138,138,0,13,34,0,0,0,1103,758,2349,8,下位,0,0,0
216,216,0,63,153,0,1,138,1103,758,2349,8,下位,0,138,34
237,237,0,17,45,0,0,0,354,153,1974,4,下位,0,0,0
242,242,0,206,518,0,1,237,354,153,1974,4,下位,0,237,45
237,237,0,194,486,0,0,0,479,518,1777,8,下位,0,0,0
251,251,0,22,56,0,0,0,237,486,1887,8,下位,0,0,0
82,82,0,15,35,0,1,251,237,486,1887,8,下位,0,251,56
111,111,0,41,103,0,0,0,333,35,1450,2,下位,0,0,0
136,136,0,22,58,0,0,0,111,103,1377,2,下位,0,0,0
122,122,0,217,548,0,1,136,111,103,1377,2,下位,0,136,58
119,119,0,17,43,0,0,0,258,548,1573,8,下位,0,0,0
59,59,0,37,93,0,1,119,258,548,1573,8,下位,0,119,43
104,104,0,39,92,0,0,0,178,93,1426,2,下位,0,0,0
527,527,0,31,72,0,0,0,104,92,1353,4,下位,0,0,0
118,118,0,27,71,0,0,0,527,72,588,4,下位,0,0,0
101,101,0,58,141,0,1,118,527,72,588,4,下位,0,118,71
124,124,0,28,63,0,0,0,219,141,453,4,下位,0,0,0
222,222,0,23,60,1,0,0,0,0,1,0,下位,0,0,0
112,112,0,78,194,1,1,222,0,0,1,0,下位,0,222,60
138,138,0,22,58,0,0,0,334,194,-275,4,下位,0,0,0
111,111,0,221,553,0,1,138,334,194,-275,4,下位,0,138,58
163,163,0,932,2049,0,0,0,249,553,-59,10,下位,0,0,0
119,119,0,17,43,0,0,0,163,2049,1731,28,下位,0,0,0
245,245,0,24,62,0,1,119,163,2049,1731,28,下位,0,119,43
398,398,0,17,45,0,2,364,163,2049,1731,28,下位,0,245,62
339,339,0,222,549,0,3,762,163,2049,1731,28,下位,0,398,45
775,775,0,222,562,0,0,0,1101,549,682,12,下位,0,0,0
812,812,0,251,629,0,0,0,775,562,14,8,下位,0,0,0
430,430,0,197,495,0,0,0,812,629,-646,10,下位,0,0,0
104,104,0,228,575,0,0,0,430,495,-834,8,下位,0,0,0
61,61,0,164,408,0,0,0,104,575,-424,8,下位,0,0,0
527,527,0,19,49,0,0,0,61,408,-113,8,下位,0,0,0
122,122,0,63,157,0,1,527,61,408,-113,8,下位,0,527,49
125,125,0,39,94,0,0,0,649,157,-938,4,下位,0,0,0
532,532,0,71,178,1,0,0,0,0,1,0,下位,0,0,0
956,956,0,27,69,0,0,0,532,178,-665,4,下位,0,0,0
148,148,0,150,371,0,1,956,532,178,-665,4,下位,0,956,69
131,131,0,25,66,0,0,0,1104,371,-1977,8,下位,0,0,0
124,124,0,44,109,0,1,131,1104,371,-1977,8,下位,0,131,66
117,117,0,12,31,1,0,0,0,0,1,0,下位,0,0,0
121,121,0,39,98,1,1,117,0,0,1,0,下位,0,117,31
229,229,0,19,49,0,0,0,238,98,-248,2,下位,0,0,0
298,298,0,32,84,0,1,229,238,98,-248,2,下位,0,229,49
180,180,0,44,109,0,2,527,238,98,-248,2,下位,0,298,84
119,119,0,1257,2891,0,0,0,707,109,-1128,2,下位,0,0,0
616,616,0,23,60,0,0,0,119,2891,1574,26,下位,0,0,0
425,425,0,317,799,0,1,616,119,2891,1574,26,下位,0,616,60
244,244,0,448,1027,0,0,0,1041,799,780,12,下位,0,0,0
432,432,0,20,51,0,0,0,244,1027,1420,14,下位,0,0,0
104,104,0,207,516,0,1,432,244,1027,1420,14,下位,0,432,51
117,117,0,22,58,0,0,0,536,516,1136,10,下位,0,0,0
111,111,0,39,96,0,1,117,536,516,1136,10,下位,0,117,58
109,109,0,19,49,0,0,0,228,96,928,2,下位,0,0,0
248,248,0,30,74,0,1,109,228,96,928,2,下位,0,109,49
570,570,0,17,43,0,0,0,357,74,484,2,下位,0,0,0
571,571,0,197,493,0,1,570,357,74,484,2,下位,0,570,43
114,114,0,27,65,0,0,0,1141,493,-791,10,下位,0,0,0
326,326,0,298,755,0,0,0,114,65,-907,2,下位,0,0,0
100,100,0,285,716,0,0,0,326,755,-669,10,下位,0,0,0
309,309,0,82,201,1,0,0,0,0,1,0,下位,0,0,0
350,350,0,27,70,0,0,0,309,201,-288,6,下位,0,0,0
214,214,0,427,974,0,1,350,309,201,-288,6,下位,0,350,70
233,233,0,74,185,0,0,0,564,974,-140,14,下位,0,0,0
127,127,0,79,194,0,0,0,233,185,-325,4,下位,0,0,0
94,94,0,28,73,0,0,0,127,194,-333,6,下位,0,0,0
680,680,0,948,2207,0,1,94,127,194,-333,6,下位,0,94,73
277,277,0,297,747,0,0,0,774,2207,719,22,下位,0,0,0
346,346,0,22,56,1,0,0,0,0,1,0,下位,0,0,0
348,348,0,254,643,1,1,346,0,0,1,0,下位,0,346,56
117,117,0,57,143,0,0,0,694,643,-401,8,下位,0,0,0
119,119,0,102,251,0,0,0,117,143,-444,2,下位,0,0,0
127,127,0,23,60,1,0,0,0,0,1,0,下位,0,0,0
543,543,0,453,1046,1,1,127,0,0,1,0,下位,0,127,60
97,97,0,51,124,0,0,0,670,1046,43,14,下位,0,0,0
461,461,0,180,453,0,0,0,97,124,13,4,下位,0,0,0
116,116,0,39,96,0,0,0,461,453,-266,8,下位,0,0,0
344,344,0,19,49,0,0,0,116,96,-354,2,下位,0,0,0
205,205,0,27,71,0,1,344,116,96,-354,2,下位,0,344,49
116,116,0,201,502,0,2,549,116,96,-354,2,下位,0,205,71
454,454,0,26,63,0,0,0,665,502,-787,8,下位,0,0,0
136,136,0,31,77,0,0,0,454,63,-1445,2,下位,0,0,0
587,587,0,16,41,0,0,0,136,77,-1584,2,下位,0,0,0
216,216,0,23,60,0,1,587,136,77,-1584,2,下位,0,587,41
327,327,0,197,493,0,2,803,136,77,-1584,2,下位,0,216,60
72,72,0,144,361,0,0,0,1130,493,-2784,8,下位,0,0,0
365,365,0,213,529,0,0,0,72,361,-2537,6,下位,0,0,0
352,352,0,23,60,0,0,0,365,529,-2587,12,下位,0,0,0
466,466,0,755,1712,0,1,352,365,529,-2587,12,下位,0,352,60
121,121,0,28,69,0,0,0,818,1712,-2114,20,下位,0,0,0
246,246,0,15,40,1,0,0,0,0,1,0,下位,0,0,0
111,111,0,102,257,1,1,246,0,0,1,0,下位,0,246,40
115,115,0,1082,2421,0,0,0,357,257,-268,4,下位,0,0,0
105,105,0,19,49,0,0,0,115,2421,1970,30,下位,0,0,0
331,331,0,949,2099,0,1,105,115,2421,1970,30,下位,0,105,49
216,216,0,25,64,0,0,0,436,2099,3426,26,下位,0,0,0
122,122,0,243,603,0,1,216,436,2099,3426,26,下位,0,216,64
872,872,0,1155,2632,0,0,0,338,603,3556,12,下位,0,0,0
515,515,0,200,503,0,0,0,872,2632,4804,28,下位,0,0,0
130,130,0,27,69,0,0,0,515,503,4490,8,下位,0,0,0
117,117,0,259,646,0,1,130,515,503,4490,8,下位,0,130,69
119,119,0,15,38,0,0,0,247,646,4813,12,下位,0,0,0
104,104,0,30,78,1,0,0,0,0,1,0,下位,0,0,0
138,138,0,293,739,1,1,104,0,0,1,0,下位,0,104,78
131,131,0,12,32,0,0,0,242,739,434,10,下位,0,0,0
615,615,0,289,723,0,1,131,242,739,434,10,下位,0,131,32
110,110,0,29,72,0,0,0,746,723,5,12,下位,0,0,0
317,317,0,172,431,0,0,0,110,72,-98,2,下位,0,0,0
545,545,0,27,71,0,0,0,317,431,-170,8,下位,0,0,0
109,109,0,242,604,0,1,545,317,431,-170,8,下位,0,545,71
211,211,0,28,73,0,0,0,654,604,-533,12,下位,0,0,0
415,415,0,37,95,0,1,211,654,604,-533,12,下位,0,211,73
428,428,0,25,61,1,0,0,0,0,1,0,下位,0,0,0
212,212,0,233,585,0,0,0,428,61,-617,2,下位,0,0,0
272,272,0,86,213,0,0,0,212,585,-369,8,下位,0,0,0
127,127,0,90,226,0,0,0,272,213,-588,6,下位,0,0,0
116,116,0,18,47,0,0,0,127,226,-564,4,下位,0,0,0
560,560,0,20,48,0,1,116,127,226,-564,4,下位,0,116,47
138,138,0,220,548,0,0,0,676,48,-1542,2,下位,0,0,0
336,336,0,22,58,0,0,0,138,548,-1213,10,下位,0,0,0
126,126,0,26,63,0,1,336,138,548,-1213,10,下位,0,336,58
112,112,0,226,573,0,0,0,462,63,-1825,2,下位,0,0,0
118,118,0,19,49,0,0,0,112,573,-1430,8,下位,0,0,0
419,419,0,19,49,0,1,118,112,573,-1430,8,下位,0,118,49
134,134,0,309,785,0,2,537,112,573,-1430,8,下位,0,419,49
461,461,0,117,292,0,0,0,671,785,-1612,8,下位,0,0,0
678,678,0,20,51,0,0,0,461,292,-2052,6,下位,0,0,0
140,140,0,224,562,0,1,678,461,292,-2052,6,下位,0,678,51
221,221,0,19,49,0,0,0,818,562,-2737,10,下位,0,0,0
427,427,0,19,49,0,1,221,818,562,-2737,10,下位,0,221,49
307,307,0,23,60,0,2,648,818,562,-2737,10,下位,0,427,49
712,712,0,34,81,1,0,0,0,0,1,0,下位,0,0,0
304,304,0,211,530,0,0,0,712,81,-1048,4,下位,0,0,0
110,110,0,25,64,0,0,0,304,530,-1001,8,下位,0,0,0
334,334,0,34,85,0,1,110,304,530,-1001,8,下位,0,110,64
121,121,0,12,32,0,0,0,444,85,-1557,2,下位,0,0,0
208,208,0,104,259,0,1,121,444,85,-1557,2,下位,0,121,32
132,132,0,39,98,0,0,0,329,259,-1788,6,下位,0,0,0
133,133,0,90,222,0,0,0,132,98,-1900,2,下位,0,0,0
334,334,0,134,335,0,0,0,133,222,-1889,6,下位,0,0,0
117,117,0,83,203,0,0,0,334,335,-2084,6,下位,0,0,0
148,148,0,24,62,0,0,0,117,203,-2067,6,下位,0,0,0
230,230,0,28,73,0,1,148,117,203,-2067,6,下位,0,148,62
97,97,0,242,604,0,2,378,117,203,-2067,6,下位,0,230,73
589,589,0,113,281,1,0,0,0,0,1,0,下位,0,0,0
126,126,0,280,709,0,0,0,589,281,-653,6,下位,0,0,0
132,132,0,157,392,0,0,0,126,709,-144,10,下位,0,0,0
1062,1062,0,235,584,0,0,0,132,392,38,8,下位,0,0,0
139,139,0,30,75,0,0,0,1062,584,-1064,12,下位,0,0,0
127,127,0,22,58,1,0,0,0,0,1,0,下位,0,0,0
236,236,0,35,90,1,1,127,0,0,1,0,下位,0,127,58
109,109,0,98,246,1,2,363,0,0,1,0,下位,0,236,90
137,137,0,23,60,0,0,0,472,246,-355,4,下位,0,0,0
359,359,0,42,104,0,1,137,472,246,-355,4,下位,0,137,60
413,413,0,294,749,0,0,0,496,104,-978,2,下位,0,0,0
243,243,0,1960,4461,0,0,0,413,749,-885,8,下位,0,0,0
323,323,0,55,133,0,0,0,243,4461,3190,42,下位,0,0,0
117,117,0,297,753,0,0,0,323,133,2810,4,下位,0,0,0
479,479,0,17,43,0,0,0,117,753,3377,8,下位,0,0,0
93,93,0,929,2153,0,1,479,117,753,3377,8,下位,0,479,43
245,245,0,22,56,0,0,0,572,2153,4665,22,下位,0,0,0
109,109,0,1727,3872,0,1,245,572,2153,4665,22,下位,0,245,56
554,554,0,25,61,0,0,0,354,3872,8031,38,下位,0,0,0
308,308,0,251,628,0,0,0,554,61,7213,2,下位,0,0,0
308,308,0,320,810,1,0,0,0,0,1,0,下位,0,0,0
30,30,0,90,219,0,0,0,308,810,322,10,下位,0,0,0
111,111,0,25,66,0,0,0,30,219,493,6,下位,0,0,0
249,249,0,4313,9764,0,1,111,30,219,493,6,下位,0,111,66
432,432,0,317,800,0,0,0,360,9764,9752,80,下位,0,0,0
390,390,0,26,68,0,0,0,432,800,9866,10,下位,0,0,0
149,149,0,158,397,0,1,390,432,800,9866,10,下位,0,390,68
65,65,0,104,255,0,0,0,539,397,9475,6,下位,0,0,0
128,128,0,19,49,0,0,0,65,255,9627,6,下位,0,0,0
120,120,0,53,129,0,1,128,65,255,9627,6,下位,0,128,49
114,114,0,29,70,0,0,0,248,129,9412,4,下位,0,0,0
793,793,0,203,509,1,0,0,0,0,1,0,下位,0,0,0
122,122,0,277,699,0,0,0,793,509,-749,8,下位,0,0,0
133,133,0,23,60,0,0,0,122,699,-244,10,下位,0,0,0
116,116,0,89,219,0,1,133,122,699,-244,10,下位,0,133,60
230,230,0,98,242,0,0,0,249,219,-360,6,下位,0,0,0
132,132,0,22,58,0,0,0,230,242,-483,6,下位,0,0,0
112,112,0,52,130,0,1,132,230,242,-483,6,下位,0,132,58
330,330,0,296,744,0,0,0,244,130,-683,2,下位,0,0,0
334,334,0,206,516,0,0,0,330,744,-463,12,下位,0,0,0
153,153,0,316,795,0,0,0,334,516,-477,8,下位,0,0,0
472,472,0,31,80,0,0,0,153,795,75,12,下位,0,0,0
435,435,0,66,163,0,1,472,153,795,75,12,下位,0,472,80
127,127,0,8,21,1,0,0,0,0,1,0,下位,0,0,0
213,213,0,18,47,1,1,127,0,0,1,0,下位,0,127,21
256,256,0,326,824,1,2,340,0,0,1,0,下位,0,213,47
556,556,0,17,45,0,0,0,596,824,-53,12,下位,0,0,0
249,249,0,27,69,0,1,556,596,824,-53,12,下位,0,556,45
377,377,0,162,405,0,2,805,596,824,-53,12,下位,0,249,69
113,113,0,199,497,0,0,0,1182,405,-1410,8,下位,0,0,0
129,129,0,12,32,0,0,0,113,497,-1092,8,下位,0,0,0
114,114,0,2246,5096,0,1,129,113,497,-1092,8,下位,0,129,32
125,125,0,289,735,0,0,0,243,5096,3650,48,下位,0,0,0
113,113,0,18,47,0,0,0,125,735,4187,8,下位,0,0,0
654,654,0,527,1228,0,1,113,125,735,4187,8,下位,0,113,47
127,127,0,17,43,0,0,0,767,1228,4245,16,下位,0,0,0
667,667,0,134,333,0,1,127,767,1228,4245,16,下位,0,127,43
109,109,0,104,259,0,0,0,794,333,3360,6,下位,0,0,0
235,235,0,207,520,0,0,0,109,259,3446,6,下位,0,0,0
310,310,0,1174,2674,1,0,0,0,0,1,0,下位,0,0,0
70,70,0,93,231,0,0,0,310,2674,2183,28,下位,0,0,0
140,140,0,270,674,0,0,0,70,231,2303,6,下位,0,0,0
84,84,0,267,674,0,0,0,140,674,2755,12,下位,0,0,0
838,838,0,22,56,0,0,0,84,674,3296,10,下位,0,0,0
234,234,0,102,253,0,1,838,84,674,3296,10,下位,0,838,56
105,105,0,270,676,0,0,0,1072,253,1904,6,下位,0,0,0
114,114,0,84,207,0,0,0,105,676,2413,12,下位,0,0,0
123,123,0,73,177,0,0,0,114,207,2439,6,下位,0,0,0
1126,1126,0,391,881,0,0,0,123,177,2421,6,下位,0,0,0
745,745,0,31,80,0,0,0,1126,881,1515,14,下位,0,0,0
123,123,0,27,71,1,0,0,0,0,1,0,下位,0,0,0
611,611,0,24,59,1,1,123,0,0,1,0,下位,0,123,71
249,249,0,37,89,0,0,0,734,59,-1034,2,下位,0,0,0
122,122,0,231,585,0,0,0,249,89,-1340,4,下位,0,0,0
213,213,0,108,269,0,0,0,122,585,-949,8,下位,0,0,0
328,328,0,34,85,0,0,0,213,269,-1018,6,下位,0,0,0
312,312,0,27,69,0,0,0,328,85,-1454,2,下位,0,0,0
354,354,0,27,69,0,1,312,328,85,-1454,2,下位,0,312,69
114,114,0,65,161,0,2,666,328,85,-1454,2,下位,0,354,69
122,122,0,216,541,0,0,0,780,161,-2393,4,下位,0,0,0
227,227,0,28,73,0,0,0,122,541,-2046,10,下位,0,0,0
862,862,0,35,87,0,1,227,122,541,-2046,10,下位,0,227,73
140,140,0,18,47,0,0,0,1089,87,-3614,2,下位,0,0,0
117,117,0,68,168,0,1,140,1089,87,-3614,2,下位,0,140,47
130,130,0,454,1039,1,0,0,0,0,1,0,下位,0,0,0
367,367,0,1082,2434,0,0,0,130,1039,834,16,下位,0,0,0
117,117,0,10,25,0,0,0,367,2434,2685,26,下位,0,0,0
226,226,0,22,58,0,1,117,367,2434,2685,26,下位,0,117,25
106,106,0,83,207,0,2,343,367,2434,2685,26,下位,0,226,58
243,243,0,101,247,0,0,0,449,207,2262,4,下位,0,0,0
359,359,0,18,47,0,0,0,243,247,2123,6,下位,0,0,0
524,524,0,82,200,0,1,359,243,247,2123,6,下位,0,359,47
114,114,0,34,83,0,0,0,883,200,968,6,下位,0,0,0
240,240,0,65,157,0,0,0,114,83,870,2,下位,0,0,0
789,789,0,28,73,0,0,0,240,157,646,6,下位,0,0,0
120,120,0,95,238,1,0,0,0,0,1,0,下位,0,0,0
327,327,0,193,485,0,0,0,120,238,49,4,下位,0,0,0
149,149,0,10,25,0,0,0,327,485,15,8,下位,0,0,0
260,260,0,186,469,0,1,149,327,485,15,8,下位,0,149,25
327,327,0,39,98,0,0,0,409,469,-141,8,下位,0,0,0
250,250,0,20,48,0,0,0,327,98,-562,2,下位,0,0,0
111,111,0,272,687,0,0,0,250,48,-911,2,下位,0,0,0
132,132,0,15,40,0,0,0,111,687,-400,10,下位,0,0,0
617,617,0,249,628,0,1,132,111,687,-400,10,下位,0,132,40
235,235,0,17,43,0,0,0,749,628,-921,8,下位,0,0,0
91,91,0,247,618,0,1,235,749,628,-921,8,下位,0,235,43
327,327,0,395,887,0,0,0,326,618,-777,10,下位,0,0,0
99,99,0,97,240,0,0,0,327,887,-409,16,下位,0,0,0
705,705,0,185,465,0,0,0,99,240,-326,6,下位,0,0,0
113,113,0,305,771,0,0,0,705,465,-980,8,下位,0,0,0
398,398,0,269,683,1,0,0,0,0,1,0,下位,0,0,0
235,235,0,31,80,0,0,0,398,683,52,8,下位,0,0,0
326,326,0,22,58,0,1,235,398,683,52,8,下位,0,235,80
592,592,0,216,543,0,2,561,398,683,52,8,下位,0,326,58
118,118,0,22,58,0,0,0,1153,543,-1097,8,下位,0,0,0
612,612,0,17,43,0,1,118,1153,543,-1097,8,下位,0,118,58
108,108,0,406,854,0,2,730,1153,543,-1097,8,下位,0,612,43
309,309,0,22,58,0,0,0,838,854,-1471,16,下位,0,0,0
234,234,0,28,73,0,1,309,838,854,-1471,16,下位,0,309,58
110,110,0,241,604,0,2,543,838,854,-1471,16,下位,0,234,73
234,234,0,27,69,0,0,0,653,604,-1772,10,下位,0,0,0
121,121,0,48,114,0,1,234,653,604,-1772,10,下位,0,234,69
114,114,0,227,568,0,0,0,355,114,-2152,4,下位,0,0,0
111,111,0,17,43,0,0,0,114,568,-1765,10,下位,0,0,0
651,651,0,810,1845,1,0,0,0,0,1,0,下位,0,0,0
1060,1060,0,440,1009,0,0,0,651,1845,813,24,下位,0,0,0
123,123,0,49,123,0,0,0,1060,1009,139,14,下位,0,0,0
457,457,0,73,181,0,0,0,123,123,67,2,下位,0,0,0
105,105,0,84,209,0,0,0,457,181,-477,4,下位,0,0,0
316,316,0,155,392,0,0,0,105,209,-435,4,下位,0,0,0
101,101,0,44,111,0,0,0,316,392,-545,6,下位,0,0,0
129,129,0,23,60,0,0,0,101,111,-594,2,下位,0,0,0
531,531,0,22,58,0,1,129,101,111,-594,2,下位,0,129,60
101,101,0,168,418,0,2,660,101,111,-594,2,下位,0,531,58
240,240,0,17,45,0,0,0,761,418,-1266,8,下位,0,0,0
311,311,0,19,49,0,1,240,761,418,-1266,8,下位,0,240,45
209,209,0,27,69,1,0,0,0,0,1,0,下位,0,0,0
36,36,0,1024,2396,1,1,209,0,0,1,0,下位,0,209,69
116,116,0,24,58,0,0,0,245,2396,2077,24,下位,0,0,0
87,87,0,233,587,0,0,0,116,58,1951,2,下位,0,0,0
521,521,0,277,699,0,0,0,87,587,2400,8,下位,0,0,0
136,136,0,33,86,0,0,0,521,699,2272,10,下位,0,0,0
574,574,0,24,62,0,1,136,521,699,2272,10,下位,0,136,86
430,430,0,128,266,0,2,710,521,699,2272,10,下位,0,574,62
314,314,0,343,871,0,0,0,1140,266,876,7,下位,0,0,0
123,123,0,27,71,0,0,0,314,871,1249,10,下位,0,0,0
107,107,0,310,782,0,1,123,314,871,1249,10,下位,0,123,71
113,113,0,18,47,0,0,0,230,782,1737,12,下位,0,0,0
127,127,0,79,192,0,1,113,230,782,1737,12,下位,0,113,47
446,446,0,5531,12433,1,0,0,0,0,1,0,下位,0,0,0
328,328,0,87,214,0,0,0,446,12433,11726,104,下位,0,0,0
110,110,0,124,312,0,0,0,328,214,11419,6,下位,0,0,0
94,94,0,120,297,0,0,0,110,312,11556,4,下位,0,0,0
119,119,0,28,73,1,0,0,0,0,1,0,下位,0,0,0
426,426,0,197,496,1,1,119,0,0,1,0,下位,0,119,73
910,910,0,18,47,0,0,0,545,496,-295,8,下位,0,0,0
249,249,0,235,586,0,1,910,545,496,-295,8,下位,0,910,47
763,763,0,278,705,0,0,0,1159,586,-1501,12,下位,0,0,0
410,410,0,8,21,0,0,0,763,705,-2007,8,下位,0,0,0
657,657,0,209,526,0,1,410,763,705,-2007,8,下位,0,410,21
124,124,0,65,160,0,0,0,1067,526,-3154,8,下位,0,0,0
223,223,0,13,34,0,0,0,124,160,-3191,4,下位,0,0,0
98,98,0,283,708,0,1,223,124,160,-3191,4,下位,0,223,34
630,630,0,20,51,1,0,0,0,0,1,0,下位,0,0,0
110,110,0,60,148,1,1,630,0,0,1,0,下位,0,630,51
748,748,0,276,696,0,0,0,740,148,-975,4,下位,0,0,0
240,240,0,28,73,0,0,0,748,696,-1466,10,下位,0,0,0
104,104,0,219,547,0,1,240,748,696,-1466,10,下位,0,240,73
368,368,0,13,34,0,0,0,344,547,-1392,10,下位,0,0,0
119,119,0,471,1084,0,1,368,344,547,-1392,10,下位,0,368,34
579,579,0,27,71,0,0,0,487,1084,-1047,16,下位,0,0,0
110,110,0,46,113,1,0,0,0,0,1,0,下位,0,0,0
167,167,0,512,1187,0,0,0,110,113,-61,4,下位,0,0,0
119,119,0,14,36,0,0,0,167,1187,861,18,下位,0,0,0
222,222,0,43,107,0,1,119,167,1187,861,18,下位,0,119,36
239,239,0,22,56,0,0,0,341,107,463,2,下位,0,0,0
250,250,0,27,71,0,1,239,341,107,463,2,下位,0,239,56
626,626,0,59,146,0,2,489,341,107,463,2,下位,0,250,71
118,118,0,17,43,0,0,0,1115,146,-1034,4,下位,0,0,0
108,108,0,38,90,0,1,118,1115,146,-1034,4,下位,0,118,43
129,129,0,27,70,0,0,0,226,90,-1259,4,下位,0,0,0
204,204,0,103,253,0,1,129,226,90,-1259,4,下位,0,129,70
126,126,0,216,545,0,0,0,333,253,-1465,6,下位,0,0,0
741,741,0,83,203,0,0,0,126,545,-1120,8,下位,0,0,0
98,98,0,34,83,0,0,0,741,203,-2093,6,下位,0,0,0
215,215,0,57,145,1,0,0,0,0,1,0,下位,0,0,0
109,109,0,52,128,0,0,0,215,145,-195,2,下位,0,0,0
760,760,0,82,205,0,0,0,109,128,-240,4,下位,0,0,0
127,127,0,17,45,0,0,0,760,205,-1241,4,下位,0,0,0
329,329,0,300,763,0,1,127,760,205,-1241,4,下位,0,127,45
853,853,0,252,632,0,0,0,456,763,-1157,8,下位,0,0,0
335,335,0,27,69,0,0,0,853,632,-1879,10,下位,0,0,0
369,369,0,228,571,0,1,335,853,632,-1879,10,下位,0,335,69
1102,1102,0,478,1102,0,0,0,704,571,-2357,10,下位,0,0,0
756,756,0,1487,3369,1,0,0,0,0,1,0,下位,0,0,0
215,215,0,24,62,0,0,0,756,3369,2170,32,下位,0,0,0
325,325,0,27,71,0,1,215,756,3369,2170,32,下位,0,215,62
561,561,0,75,181,0,2,540,756,3369,2170,32,下位,0,325,71
329,329,0,87,214,0,0,0,1101,181,737,6,下位,0,0,0
258,258,0,19,49,0,0,0,329,214,429,6,下位,0,0,0
121,121,0,103,255,0,1,258,329,214,429,6,下位,0,258,49
110,110,0,97,240,0,0,0,379,255,131,6,下位,0,0,0
345,345,0,29,75,0,0,0,110,240,196,6,下位,0,0,0
334,334,0,185,464,0,1,345,110,240,196,6,下位,0,345,75
733,733,0,86,214,1,0,0,0,0,1,0,下位,0,0,0
264,264,0,19,49,0,0,0,733,214,-948,4,下位,0,0,0
219,219,0,284,718,0,1,264,733,214,-948,4,下位,0,264,49
328,328,0,17,45,1,0,0,0,0,1,0,下位,0,0,0
234,234,0,73,183,1,1,328,0,0,1,0,下位,0,328,45
118,118,0,32,84,0,0,0,562,183,-663,4,下位,0,0,0
987,987,0,75,187,0,1,118,562,183,-663,4,下位,0,118,84
220,220,0,27,69,0,0,0,1105,187,-2146,4,下位,0,0,0
227,227,0,1483,3350,0,1,220,1105,187,-2146,4,下位,0,220,69
535,535,0,242,608,1,0,0,0,0,1,0,下位,0,0,0
117,117,0,18,46,0,0,0,535,608,-240,10,下位,0,0,0
113,113,0,58,144,0,1,117,535,608,-240,10,下位,0,117,46
131,131,0,42,104,0,0,0,230,144,-415,4,下位,0,0,0
363,363,0,15,38,0,0,0,131,104,-519,2,下位,0,0,0
220,220,0,1979,4517,0,1,363,131,104,-519,2,下位,0,363,38
1130,1130,0,236,599,0,0,0,583,4517,3111,40,下位,0,0,0
104,104,0,45,109,0,0,0,1130,599,1916,8,下位,0,0,0
119,119,0,1080,2429,0,0,0,104,109,1860,4,下位,0,0,0
